timestamp,hour,day_of_week,is_weekend,outside_temp_c,avg_cpu_utilization,active_servers,it_power_kw,cooling_power_kw,total_facility_power_kw
2024-04-30 14:00:00,14,1,False,19.76852366442887,0.44479272716680407,946,499.4095679599187,197.451797249157,896.8613652090758
2024-04-30 15:00:00,15,1,False,26.6009897100603,0.4521036080252366,954,506.4227368224303,269.42692022308086,975.8496570455111
2024-04-30 16:00:00,16,1,False,14.576811829538883,0.45046729612503805,881,467.0946751544634,140.128402546339,807.2230777008024
2024-04-30 17:00:00,17,1,False,22.190949920435703,0.4856639152589969,916,498.54725855089646,221.26474494946905,919.8120035003656
2024-04-30 18:00:00,18,1,False,18.163175997310095,0.5975964544758712,981,577.8468487363319,209.9106802617804,987.7575289981123
2024-04-30 19:00:00,19,1,False,19.309238764727237,0.35389686482791044,901,442.89443008397893,171.03908596118686,813.9335160451658
2024-04-30 20:00:00,20,1,False,18.64006189153774,0.4091450244693762,938,481.81121318090993,179.6198166745809,861.4310298554908
2024-04-30 21:00:00,21,1,False,17.879114649769555,0.37534881729140707,908,454.12669044023903,162.38766327802884,816.5143537182679
2024-04-30 22:00:00,22,1,False,17.584417904520087,0.405693119899111,959,491.27388079329893,172.77530450889506,864.049185302194
2024-04-30 23:00:00,23,1,False,19.37959318838457,0.21000178487032067,853,370.2026089977534,143.48751919310115,713.6901281908545
2024-05-01 00:00:00,0,2,False,15.682715793749859,0.3347770989425885,870,421.0024304320208,132.04922929886655,753.0516597308873
2024-05-01 01:00:00,1,2,False,20.214704507412204,0.41535677115753566,892,460.3992959490087,186.13671446059664,846.5360104096053
2024-05-01 02:00:00,2,2,False,17.87763586510377,0.3214132088625333,918,439.3229302943222,157.08110749984516,796.4040377941674
2024-05-01 03:00:00,3,2,False,16.44636001834098,0.4381236582434806,932,489.5324997931695,161.02055464553794,850.5530544387075
2024-05-01 04:00:00,4,2,False,17.802942522833273,0.42419450768838807,946,491.6152017092861,175.04394358763014,866.6591452969162
2024-05-01 05:00:00,5,2,False,21.213731737625324,0.32654346419362684,916,440.2455252805449,186.78500943982854,827.0305347203735
2024-05-01 06:00:00,6,2,False,17.625223719433663,0.32484182404768214,836,401.2271059615449,141.4343500974629,742.6614560590078
2024-05-01 07:00:00,7,2,False,19.409257245762817,0.2993197078822765,855,401.61734009573854,155.90188536554405,757.5192254612825
2024-05-01 08:00:00,8,2,False,17.22688910192482,0.4685202884068101,909,488.50397686471615,168.30807670595422,856.8120535706704
2024-05-01 09:00:00,9,2,False,20.2010925271754,0.43837054679155424,907,476.4908343759758,192.51270867160193,869.0035430475778
2024-05-01 10:00:00,10,2,False,20.052707010668964,0.5214405590216503,943,526.7373788629665,211.25020659813603,937.9875854611025
2024-05-01 11:00:00,11,2,False,22.375347439059855,0.42719767533267833,958,499.00214918748236,223.30692921814995,922.3090784056324
2024-05-01 12:00:00,12,2,False,18.32343565629754,0.5301866508095111,995,559.2642870221855,204.9528635623227,964.2171505845082
2024-05-01 13:00:00,13,2,False,20.008302468925862,0.5314039348450125,950,534.4334952411048,213.8621404461855,948.2956356872903
2024-05-01 14:00:00,14,2,False,18.863552789724142,0.4169397797408039,917,473.88351120892685,178.78253259738847,852.6660438063153
2024-05-01 15:00:00,15,2,False,21.255581666569867,0.577490930316417,952,553.1085462644916,235.13287751205277,988.2414237765444
2024-05-01 16:00:00,16,2,False,17.222589262626926,0.5256804647207611,960,537.8612984527722,185.2672844703058,923.128582923078
2024-05-01 17:00:00,17,2,False,20.146676143246303,0.5374849010722434,967,546.3491597347438,220.14239164621253,966.4915513809564
2024-05-01 18:00:00,18,2,False,18.263677951398698,0.4620667399228614,962,514.503281522317,187.93444477322836,902.4377262955454
2024-05-01 19:00:00,19,2,False,18.521098763896788,0.3811189559236559,938,471.2958322625556,174.57833312695453,845.8741653895102
2024-05-01 20:00:00,20,2,False,18.829378211684382,0.40631967248610323,852,436.67374438326397,164.4459017620973,801.1196461453612
2024-05-01 21:00:00,21,2,False,19.14674771236,0.3450695800497661,898,438.248993153876,167.82085814226096,806.0698512961369
2024-05-01 22:00:00,22,2,False,18.406198063882197,0.450096122962418,976,517.317526404528,190.43697705838701,907.7545034629151
2024-05-01 23:00:00,23,2,False,19.064467302844694,0.3522032317456469,892,437.8661130868468,166.95368391935773,804.8197970062045
2024-05-02 00:00:00,0,3,False,21.787657395623484,0.40703929002262373,956,490.2518245046513,213.62877579773345,903.8806003023848
2024-05-02 01:00:00,1,3,False,20.59869655520513,0.3646504403629327,900,446.27415853065577,183.85331944004972,830.1274779707055
2024-05-02 02:00:00,2,3,False,20.36247783378862,0.37927607664284335,919,461.07188577390923,187.7713210770869,848.8432068509961
2024-05-02 03:00:00,3,3,False,17.70945662477852,0.2664333866182614,845,385.8044846769723,136.64775574063742,722.4522404176098
2024-05-02 04:00:00,4,3,False,16.83841661348137,0.36855268691076815,877,436.23828256829745,146.91123889269198,783.1495214609895
2024-05-02 05:00:00,5,3,False,20.52385754647689,0.3132512449371367,915,434.899955646992,178.51649473335962,813.4164503803516
2024-05-02 06:00:00,6,3,False,20.36170374394953,0.3076800847111156,918,434.2801271059216,176.8536658003104,811.133792906232
2024-05-02 07:00:00,7,3,False,21.551300809981523,0.4372051592232989,931,488.6652012947565,210.62741496946938,899.2926162642259
2024-05-02 08:00:00,8,3,False,17.39434307870991,0.48931148759688253,909,496.0636568902265,172.57402873656076,868.6376856267873
2024-05-02 09:00:00,9,3,False,18.139547466556095,0.44983490845122515,936,496.01818972413867,179.9509099355248,875.9690996596635
2024-05-02 10:00:00,10,3,False,15.31601247519665,0.48204341859455624,982,533.0466548239417,163.28298430290667,896.3296391268484
2024-05-02 11:00:00,11,3,False,17.80637018932377,0.4349774885539043,982,514.5591575039736,183.24861685644618,897.8077743604197
2024-05-02 12:00:00,12,3,False,20.580780603916924,0.5716942234098135,962,556.6879371680963,229.14144599407356,985.8293831621698
2024-05-02 13:00:00,13,3,False,17.650971587618184,0.46521596279167426,889,476.5807963687194,168.24228191817426,844.8230782868936
2024-05-02 14:00:00,14,3,False,19.861240283688606,0.5264649966971835,983,551.0560367013326,218.89312709404587,969.9491637953785
2024-05-02 15:00:00,15,3,False,18.195588414293606,0.5678053357105163,962,555.1914931814067,202.04071802091943,957.2322112023262
2024-05-02 16:00:00,16,3,False,19.221018203420833,0.47499236593926353,970,523.7970379844343,201.3582480399345,925.1552860243687
2024-05-02 17:00:00,17,3,False,16.27382647761969,0.5266011216136393,966,541.5786733915102,176.27114709505807,917.8498204865682
2024-05-02 18:00:00,18,3,False,18.735928858277838,0.4484956972547785,908,480.69363724293555,180.1248358002091,860.8184730431446
2024-05-02 19:00:00,19,3,False,12.57953431235644,0.47228847845568417,943,508.197214073484,152.4591642220452,860.6563782955292
2024-05-02 20:00:00,20,3,False,18.18430582827601,0.3968190067308311,958,487.36104337925445,177.24644523192106,864.6074886111755
2024-05-02 21:00:00,21,3,False,15.29343914481372,0.34036967806195967,897,436.07464048863113,133.381619538188,769.4562600268191
2024-05-02 22:00:00,22,3,False,20.962657752093506,0.31135831345555176,862,409.0563464794742,171.49816385141992,780.5545103308941
2024-05-02 23:00:00,23,3,False,20.10176211230883,0.3443001723580187,855,417.0006589464424,167.64896093634823,784.6496198827906
2024-05-03 00:00:00,0,4,False,19.476563661430433,0.33300081388242403,876,423.28348518440134,164.88215492052277,788.1656401049241
2024-05-03 01:00:00,1,4,False,21.581504047390744,0.44764722769997534,921,487.2632386846709,210.31747115635895,897.5807098410298
2024-05-03 02:00:00,2,4,False,16.637924053770274,0.28872326388925484,911,424.06075736124444,141.10981350321376,765.1705708644582
2024-05-03 03:00:00,3,4,False,22.026744602294517,0.3567400711645102,873,430.12363285064697,189.48446816424592,819.6081010148929
2024-05-03 04:00:00,4,4,False,20.392658056646628,0.3490830966683145,951,465.6412099726268,189.91323944109945,855.5544494137263
2024-05-03 05:00:00,5,4,False,18.051416687895188,0.34412948498275653,863,420.8434982160475,151.93642693378698,772.7799251498345
2024-05-03 06:00:00,6,4,False,20.79201550537898,0.34456916725308284,973,474.65631989489987,197.38123125961766,872.0375511545176
2024-05-03 07:00:00,7,4,False,16.304431751272908,0.3441964594939758,955,465.7330475266988,151.87025375422803,817.6033012809269
2024-05-03 08:00:00,8,4,False,16.864229636459527,0.543653303316605,967,548.7350977228627,185.0798939516683,933.814991674531
2024-05-03 09:00:00,9,4,False,17.29231331672456,0.5304492223246218,909,511.0213372372325,176.73482150075574,887.7561587379882
2024-05-03 10:00:00,10,4,False,17.447767772972455,0.5209455805686394,954,532.6928335449928,185.88601708039414,918.578850625387
2024-05-03 11:00:00,11,4,False,16.388833953623234,0.3483005318927366,892,436.47362977932835,143.06587687177264,779.539506651101
2024-05-03 12:00:00,12,4,False,20.944337049465933,0.5149897437081582,916,509.2922420946692,213.33576750217907,922.6280095968482
2024-05-03 13:00:00,13,4,False,17.97667941869923,0.4172180319914959,933,482.25576953922626,173.38714733649536,855.6429168757217
2024-05-03 14:00:00,14,4,False,19.195611090294378,0.5323160081567913,934,525.7732606473772,201.85078066126061,927.6240413086379
2024-05-03 15:00:00,15,4,False,17.346106986821408,0.5737248683785258,950,550.5154499838399,190.9859978663563,941.5014478501962
2024-05-03 16:00:00,16,4,False,14.841807318496828,0.4536880443705725,929,493.74047728810467,148.1221431864314,841.862620474536
2024-05-03 17:00:00,17,4,False,19.019328472151546,0.48691096388286464,928,505.5413497933194,192.30113975948007,897.8424895527994
2024-05-03 18:00:00,18,4,False,14.65089927808876,0.47003221474735013,1003,539.6269245566368,161.88807736699104,901.5150019236279
2024-05-03 19:00:00,19,4,False,18.33433225005903,0.41177158878784004,907,466.84073241222836,171.18426191813396,838.0249943303623
2024-05-03 20:00:00,20,4,False,15.731157019567577,0.35475139426360364,919,452.0566125313007,142.2274710692742,794.2840836005748
2024-05-03 21:00:00,21,4,False,22.438521494361375,0.43641646902831666,935,490.4697594165905,220.10832478006836,910.5780841966589
2024-05-03 22:00:00,22,4,False,20.28287298454309,0.37068771014736934,921,458.91135241829085,186.1608134453017,845.0721658635925
2024-05-03 23:00:00,23,4,False,18.66782881462407,0.36212250903179094,921,455.75593232731177,170.15947451871295,825.9154068460248
2024-05-04 00:00:00,0,5,True,20.97990392883997,0.25341033913014177,902,407.13045035815514,170.8311547003889,777.961605058544
2024-05-04 01:00:00,1,5,True,16.756023611581462,0.2908996049628668,895,417.3920585767063,139.87662377595765,757.268682352664
2024-05-04 02:00:00,2,5,True,19.531774970341147,0.1631156900877328,855,355.03556601000463,138.68949563550223,693.7250616455069
2024-05-04 03:00:00,3,5,True,18.840593382407352,0.25426719777602547,878,396.59863985894015,149.44307419196207,746.0417140509022
2024-05-04 04:00:00,4,5,True,18.965164637064586,0.24649767781360174,869,389.832592808008,147.8647860699526,737.6973788779605
2024-05-04 05:00:00,5,5,True,20.97797909347611,0.2862709413578883,858,398.5481870740272,167.21471072363497,765.7628977976622
2024-05-04 06:00:00,6,5,True,19.89439957910744,0.2406149197062981,870,388.23399205779174,154.47364336379465,742.7076354215864
2024-05-04 07:00:00,7,5,True,19.003001642887167,0.19806327829186646,866,371.70911960030253,141.27178020881382,712.9808998091164
2024-05-04 08:00:00,8,5,True,15.111914053860218,0.400367533745985,932,475.4570165805032,143.70131141738713,819.1583279978903
2024-05-04 09:00:00,9,5,True,16.497726612216567,0.3458579735565829,909,443.9039591851735,146.46812321435067,790.3720823995242
2024-05-04 10:00:00,10,5,True,18.16852728141253,0.30373688937062576,884,416.80136408145324,151.45333908487677,768.25470316633
2024-05-04 11:00:00,11,5,True,18.596811514348623,0.43635612407427465,929,487.29993570600044,181.24450110557385,868.5444368115743
2024-05-04 12:00:00,12,5,True,16.145776606996936,0.42895307863473353,912,475.6820830859508,153.60513298913432,829.2872160750851
2024-05-04 13:00:00,13,5,True,23.22565037340671,0.42335454719967874,936,486.1039424715597,225.8016042595811,911.9055467311408
2024-05-04 14:00:00,14,5,True,21.43119377601744,0.4651464210972906,932,499.6065857850699,214.1433110346863,913.7498968197563
2024-05-04 15:00:00,15,5,True,19.598746628912984,0.36674840548480375,915,454.47991640743817,178.14473459197865,832.6246509994169
2024-05-04 16:00:00,16,5,True,18.534683714674692,0.3284442928614373,928,446.7185215101655,165.5957301135604,812.3142516237259
2024-05-04 17:00:00,17,5,True,17.96228773965194,0.3964985111595978,897,456.2136658040637,163.89282271868,820.1064885227437
2024-05-04 18:00:00,18,5,True,16.47896013213327,0.3826249850147045,932,468.84259441348183,154.5207684317139,823.3633628451958
2024-05-04 19:00:00,19,5,True,18.53384514932627,0.20788521416149652,863,373.8119759285486,138.56346553646796,712.3754414650166
2024-05-04 20:00:00,20,5,True,18.890471942085192,0.24600754232561017,934,418.80841781284795,158.22977331605392,777.0381911289019
2024-05-04 21:00:00,21,5,True,15.887524151763209,0.21941974268977074,859,376.04262358820523,119.48772528700023,695.5303488752054
2024-05-04 22:00:00,22,5,True,19.03547227157612,0.1581997358321584,868,358.72694828092534,136.5707375413735,695.2976858222988
2024-05-04 23:00:00,23,5,True,18.052671169249486,0.22794116546031196,868,382.9411726478203,138.2622213395579,721.2033939873781
2024-05-05 00:00:00,0,6,True,14.543639678431589,0.1931812416648071,816,348.654357279393,104.5963071838179,653.2506644632109
2024-05-05 01:00:00,1,6,True,16.634545999413593,0.26158240358054613,862,391.8936127545723,130.3794465648462,722.2730593194185
2024-05-05 02:00:00,2,6,True,17.52416188244072,0.21719826208796722,891,389.2594606081515,136.42891603937608,725.6883766475275
2024-05-05 03:00:00,3,6,True,22.12280089582954,0.3055815737070525,878,414.6202486859168,183.45122418115733,798.0714728670741
2024-05-05 04:00:00,4,6,True,19.456580167666328,0.33019330336339325,832,401.0883313593373,156.07614546816924,757.1644768275065
2024-05-05 05:00:00,5,6,True,15.668554825466144,0.2839690686505953,884,409.8114626748505,128.42306742050732,738.2345300953577
2024-05-05 06:00:00,6,6,True,19.307630297220975,0.17244869090083398,818,342.7252116627528,132.34423360642475,675.0694452691775
2024-05-05 07:00:00,7,6,True,15.236985206918778,0.32525979994395193,901,432.57363189980026,131.8223606032077,764.395992503008
2024-05-05 08:00:00,8,6,True,20.4930064727091,0.4787860225186883,990,536.0992649174005,219.72571411933762,955.8249790367381
2024-05-05 09:00:00,9,6,True,17.38140195721007,0.4009395255653971,943,481.2843890432678,167.30794843382614,848.5923374770939
2024-05-05 10:00:00,10,6,True,18.1324014970938,0.46614630801677664,985,528.4116453586099,191.6274421876451,920.039087546255
2024-05-05 11:00:00,11,6,True,20.96728550324447,0.37241624309766613,894,446.0760485317254,187.06007731447644,833.1361258462018
2024-05-05 12:00:00,12,6,True,15.737379126489582,0.30668770325752054,887,419.26279711576825,131.96195183686655,751.2247489526349
2024-05-05 13:00:00,13,6,True,15.513479672890748,0.36198577806892035,877,433.93461094657727,134.63671532566963,768.5713262722469
2024-05-05 14:00:00,14,6,True,17.13652289589683,0.48646504330223783,925,503.74206602182807,172.6477489601886,876.3898149820167
2024-05-05 15:00:00,15,6,True,20.376480484168063,0.32544600381942634,869,417.2750309276326,170.0519304845506,787.3269614121832
2024-05-05 16:00:00,16,6,True,15.257027594842002,0.39997606409657477,880,448.79157456199425,136.94450874849878,785.7360833104931
2024-05-05 17:00:00,17,6,True,12.627401245425887,0.40170719466701066,961,490.7662456299989,147.22987368899965,837.9961193189986
2024-05-05 18:00:00,18,6,True,17.38538315492704,0.3743512878016094,849,424.27969733742657,147.5253020613528,771.8049993987794
2024-05-05 19:00:00,19,6,True,19.387166637975355,0.22782392000814422,909,400.9867773149612,155.47994942859737,756.4667267435586
2024-05-05 20:00:00,20,6,True,20.680188442416103,0.2536124567118101,913,412.16926919115303,170.4747631409195,782.6440323320726
2024-05-05 21:00:00,21,6,True,17.349317863997207,0.22189188290326362,881,386.54469953511006,134.12573721755834,720.6704367526684
2024-05-05 22:00:00,22,6,True,17.44875876168056,0.1788970751416034,820,345.6782406464459,120.63312460403986,666.3113652504858
